3	299	2.46807336554
3	300	3.06688211235
3	307	2.86403764168
3	318	3.88151620648
3	323	2.34890159932
3	324	2.85710380057
3	327	2.701311849
3	328	3.25612430393
3	330	2.90571584428
3	331	3.03688191237
3	332	3.07608128374
3	334	3.11489676414
3	335	2.55036554917
3	337	3.13461862394
3	341	2.30501045328
3	343	2.54566865367
3	345	3.13431165391
3	348	2.72664520754
3	349	2.57247437296
3	350	2.5305118293
3	351	2.44750856665
3	354	2.69396700222
4	50	4.98208404085
4	260	3.53475821409
4	264	3.80495913498
4	288	4.50671435021
4	294	3.34646236481
4	303	4.44626570924
4	354	4.58273384645
4	356	3.79023480062
4	357	5.09539163354
4	361	4.56171077575
5	1	2.90262922199
5	2	2.54364462808
5	17	2.92190746111
5	24	2.64792695692
5	40	2.30110901089
5	42	3.47475968324
5	62	2.83591240588
5	69	2.69968661313
5	79	3.58528891967
5	80	2.34811051855
5	89	3.53025719855
5	90	2.61590284343
5	94	2.57860397128
5	98	3.43150270453
5	100	3.49262788114
5	102	2.64231069718
5	109	2.71656297581
5	110	2.01791779424
5	139	2.1984444438
5	143	3.00567469531
5	144	2.97024577771
5	153	2.94809201051
5	154	3.2452711279
5	167	2.55746094183
5	173	2.99580966713
5	176	3.27385474146
5	185	3.19568418816
5	209	3.24455585163
5	211	3.11034045073
5	214	2.1859837388
5	219	3.25832939645
5	222	2.86987787957
5	225	2.72236146432
5	227	2.78161100532
5	230	3.09161518772
5	231	2.19121812102
5	234	3.23244905963
5	241	2.89327667063
5	243	1.42667356555
5	259	2.4899389556
5	267	2.50438592342
5	363	2.42370048368
5	364	2.19426762507
5	369	2.57010119145
5	370	2.50476764365
5	372	2.70130328491
5	376	2.35755397519
5	377	2.11805363379
5	379	2.69559802075
5	382	3.25280108542
5	384	2.12156753028
5	385	3.50849050572
5	388	1.81625478975
5	389	2.6930212316
5	391	2.19896120997
5	393	2.67098667653
5	394	2.80107977967
5	397	2.38428372459
5	400	2.34263762441
5	402	3.04503077758
5	403	2.88227127017
5	407	1.87112776527
5	410	2.74164148454
5	411	2.62276821425
5	413	2.30140889057
5	417	2.4715587132
5	418	2.68105612065
5	421	3.09102158169
5	422	2.22791123795
5	423	3.05547305264
5	424	0.749779687721
5	426	2.58816707269
5	428	3.20126885945
5	429	3.0343401075
5	433	2.64140952686
5	435	3.34726151567
5	436	3.33010028598
5	439	0.906261115624
5	441	2.5087663144
5	444	2.43641362857
5	445	3.13714070918
5	453	1.89047977129
5	454	2.14078882056
5	457	1.4580244922
6	14	3.8451774843
6	15	3.85453664074
6	19	4.11629562951
6	23	3.87255196566
6	28	3.53882208509
6	32	3.4723451943
6	56	4.3721588439
6	59	4.12970831251
6	69	3.1798133976
6	70	3.82836145215
6	81	3.7841791604
6	86	3.83580921029
6	87	3.94060489341
6	95	3.78446261998
6	98	4.08804819964
6	100	3.81759743838
6	117	3.54084294557
6	124	3.86663170141
6	125	3.66204549524
6	131	3.90419265921
6	133	3.24926878748
6	134	3.7842296729
6	135	3.99183619724
6	136	3.97500045059
6	143	3.59642238917
6	151	3.4011480144
6	154	3.97491835329
6	156	3.94514420476
6	175	3.53065839304
6	180	3.73779261258
6	183	3.89328016924
6	187	4.02318713489
6	188	3.63449639426
6	189	4.04276263223
6	193	3.84400689286
6	195	3.79372233892
6	197	4.01325717115
6	199	4.21682357764
6	204	3.26552109825
6	205	3.91683721521
6	208	3.99132816259
6	209	3.99150260506
6	211	3.93619918781
6	213	3.75602736084
6	221	3.55434144802
6	238	3.67476524207
6	248	3.68192312128
6	258	3.79644111248
6	269	4.12637717099
6	275	4.07184315551
6	276	3.79013156813
6	284	3.37506346109
6	286	4.18077830771
6	294	3.42746229893
6	297	3.82579846378
6	301	3.6701609259
6	304	4.06722921719
6	318	3.96388972296
6	357	3.92484722594
6	423	3.9039528299
6	432	3.99607971719
6	458	3.17896206781
6	459	3.92441138977
6	463	3.77375484775
6	466	3.26812725734
6	467	3.71400897243
6	469	3.51693049312
6	470	3.71277333057
6	471	3.81199345234
6	475	3.79995830143
6	476	3.24270985743
6	477	3.59311770714
6	478	3.72749282619
6	479	4.00777550853
6	480	4.16972512095
6	481	3.65563602973
6	483	4.19722036665
6	484	3.93807286587
6	486	3.64948638021
6	487	3.95353521269
6	488	4.1893942412
6	492	3.70583223774
6	498	3.95601915028
6	499	3.5949825628
6	500	3.64393180034
6	506	3.73375756477
6	508	3.31253014842
6	509	3.7412050396
6	511	4.09593245427
6	513	4.19608069226
6	515	4.21020331641
6	517	3.81677383926
6	518	3.58358816637
6	521	4.09180724545
6	523	3.93994236602
6	524	4.12463202767
6	525	3.76413197504
6	526	3.86298300851
6	528	4.06294815665
6	532	3.6847136347
6	534	3.48325963323
7	7	3.91866553544
7	8	4.06913463214
7	10	4.00063821484
7	22	4.52539327859
7	28	3.71211605675
7	32	3.71345408774
7	44	3.77562912052
7	53	3.89841885922
7	54	3.77053759553
7	72	3.50681120693
7	78	3.08801966824
7	79	4.38700201129
7	81	3.7989830825
7	82	3.40361810658
7	89	4.14998794067
7	90	3.74491795108
7	92	3.84976422195
7	93	4.13912154178
7	101	3.68828699102
7	106	3.17338731186
7	118	3.51670315196
7	121	4.0081134531
7	126	4.37916310657
7	127	4.14538104856
7	131	4.20527054254
7	133	3.54797149737
7	136	4.18617330534
7	139	3.30077769145
7	142	3.51953773243
7	151	4.0735884788
7	153	4.05518551192
7	154	4.12317806353
7	156	4.25276815502
7	161	3.72335111147
7	162	3.97782605844
7	163	3.64519019058
7	166	4.03388818898
7	168	4.23548218257
7	171	4.21709597935
7	172	4.57671802392
7	174	4.44534363743
7	176	3.95206736948
7	177	4.15620236875
7	181	4.1021403892
7	182	4.33990163126
7	183	3.97590040598
7	185	4.20270716298
7	188	4.09935764178
7	190	4.17958795871
7	191	4.12624388037
7	193	4.17540862611
7	195	4.06052398243
7	196	3.96815811073
7	200	4.00427442294
7	203	3.81096155705
7	205	4.03628515922
7	207	4.02554167339
7	208	3.89609368696
7	210	4.2777443611
7	212	3.97424809094
7	223	3.76891311104
7	226	3.89408918421
7	227	4.0424566184
7	228	4.38725593088
7	232	3.66126268618
7	241	4.0579656196
7	259	3.00219807229
7	260	3.2893718267
7	264	3.07362750707
7	266	3.45017823474
7	268	4.19037265661
7	269	4.33024826795
7	273	3.6770429062
7	281	3.63479148686
7	285	4.66122406669
7	288	3.97973336462
7	300	3.91647088717
7	307	3.79241910321
7	334	3.83179137024
7	378	4.21487261452
7	382	4.1505188134
7	385	4.32594003274
7	389	3.76340325471
7	393	3.59038915794
7	396	3.43277687332
7	399	3.62186298903
7	401	2.86768447765
7	404	3.52031368797
7	418	3.74061015841
7	420	3.96035633082
7	423	4.1434992722
7	428	4.01502641887
7	430	4.28718531035
7	431	3.33952186268
7	432	4.19732541347
7	435	4.32172908159
7	448	3.8327083416
7	450	2.73847559854
7	451	3.78415044845
7	455	3.37514694684
7	461	3.67555797733
7	471	4.30335272781
7	472	3.50046803388
7	479	4.23273142195
7	480	4.32449076155
7	481	4.00475246945
7	482	4.26630871081
7	483	4.48044569586
7	484	4.14882659981
7	485	3.66314211028
7	489	4.20225532048
7	491	3.76775482345
7	492	4.02760248384
7	495	3.56526048169
7	496	4.00296779248
7	497	3.79819323317
7	498	4.22651007476
7	501	3.50925297204
7	504	3.98057772764
7	505	4.00549005786
7	511	4.37306243094
7	514	4.17864606563
7	515	4.85674835747
7	519	4.18680724432
7	520	4.42098698825
7	526	3.91352476606
7	528	4.39457245878
7	530	4.22325672512
7	537	4.16319370437
7	541	3.20369711682
7	542	2.705741728
7	543	4.08178128559
7	548	2.61937688701
7	550	4.18499522143
7	553	4.17765847802
7	554	3.43138132865
7	555	2.71114691808
7	559	3.46901988623
7	560	3.00911454931
7	562	3.66161968861
7	563	3.11828737086
7	564	2.46957452439
7	567	3.56897069234
7	570	3.59531738415
7	576	3.48005349647
7	579	3.07928391989
7	580	3.77820362279
7	581	3.72223842214
7	582	4.27320281707
7	587	3.99584353077
7	589	4.25763485478
7	599	3.89201877934
7	604	4.29359939018
7	608	3.99805096158
7	614	3.93347879359
7	618	3.85804157631
7	619	3.80739816405
7	621	3.00789326594
7	622	3.7181321713
7	623	3.37310093613
7	624	3.65071662201
7	626	3.55654700544
7	627	3.7223619667
7	630	3.65088791775
7	633	4.43880109508
7	636	3.67485314886
7	637	3.58010045214
7	642	3.87719593635
7	643	4.6807162766
7	644	3.90264853297
7	645	3.89107679936
7	647	4.13251624776
7	648	4.3616713463
7	650	3.83498906636
7	653	4.22722876748
7	654	4.49027036711
7	657	4.29101608741
7	658	4.02568338634
7	659	4.56160917771
7	661	4.22809765203
7	662	3.65613727894
7	667	2.82255557392
7	669	2.5244052986
7	673	3.61161995415
7	674	3.38271345185
7	675	4.00705460584
7	676	3.73437520679
7	680	3.20867748508
7	681	3.52365562189
7	683	2.86412584923
8	7	3.62907009644
8	22	3.92139656247
8	50	3.89335508066
8	56	4.0420933195
8	79	4.22751029888
8	89	3.65770484012
8	127	4.06089146668
8	144	3.62747441652
8	172	4.08433351906
8	176	3.9172467612
8	182	3.67108067108
8	183	3.779240767
8	188	3.67892270182
8	190	3.72011643245
8	210	4.00134108178
8	258	3.72589987632
8	294	3.7261204268
8	301	3.66914974485
8	338	3.07291682248
8	385	3.68230676745
8	457	1.99106932445
8	511	4.23468014929
8	550	3.34978711817
8	568	3.56924827242
8	651	4.06401038584
8	685	3.74592998746
8	686	3.74470135721
8	687	2.25680464966
8	689	3.44191119823
9	6	4.63866304871
9	286	4.26739568777
9	298	4.13887719912
9	340	4.39643472171
9	479	4.53123299186
9	487	4.56052413274
9	507	4.14713967505
9	521	4.26568248853
9	527	4.4825322989
9	691	4.11380542383
10	1	4.57905527147
10	4	4.35342162952
10	7	4.29810320267
10	13	4.29722704475
10	16	3.95605585427
10	22	4.93039179792
10	48	4.35916482092
10	56	4.73448308428
10	64	5.13385146387
10	98	4.58798491601
10	99	4.24459039603
10	100	4.60333460264
10	124	4.52367109621
10	127	4.82716012853
10	132	4.57336055451
10	133	4.32951382606
10	135	4.68590507275
10	144	4.6964636595
10	155	4.11355983618
10	156	4.59810804289
10	160	3.97866735924
10	164	4.3659027637
10	168	4.43195543722
10	175	4.12636371954
10	176	4.65636870908
10	183	4.61315120509
10	186	4.72430652997
10	191	4.36508642266
10	194	4.64851800154
10	195	4.63436110999
10	199	4.90281026725
10	200	4.48641364509
10	203	3.99680193742
10	218	4.1559174276
10	223	4.03304516814
10	234	4.40735904085
10	269	4.79971385104
10	275	4.55168322814
10	283	4.59236598602
10	285	4.92401557964
10	289	3.55680848965
10	294	4.11347275845
10	321	3.86863431456
10	340	4.6182362519
10	367	4.13424186228
10	371	4.40250923747
10	385	4.71484803657
10	418	4.12480659898
10	420	4.16250486406
10	435	4.68182941819
10	447	3.86740890092
10	461	4.06643654599
10	463	4.51584526532
10	474	4.56084236272
10	475	4.64450144557
10	483	4.9793690137
10	486	4.23054444726
10	488	4.85373960393
10	489	4.4038106132
10	493	4.52533842245
10	495	4.03105794321
10	496	4.73769930468
10	497	4.24480568595
10	498	4.51456253128
10	504	4.335571245
10	505	4.32814066842
10	509	4.17845212933
10	519	4.56488987745
10	521	4.42939436003
10	558	4.325626559
10	588	3.92769883215
10	603	4.50568254192
10	611	4.61867262255
10	615	4.40383698643
10	651	4.55926408181
10	652	4.52989256237
10	655	4.52654959295
10	656	4.61930796225
10	657	4.5121487844
10	695	4.10519829512
10	696	4.09536393497
10	698	3.94168713884
10	702	3.99984950113
10	703	4.00379807351
10	704	3.68994201237
10	705	4.59533396874
10	706	3.38191228133
10	710	4.36847580083
10	711	4.21276595745
10	712	3.82239152383
11	9	4.06749214938
11	12	4.1715332789
11	22	3.93787611854
11	38	2.99742902109
11	40	3.08039649701
11	47	3.33687510815
11	51	3.7842328921
11	90	3.31432334503
11	94	3.48085852192
11	97	3.01811445606
11	100	4.21873248266
11	109	3.19498388884
11	110	2.57855999255
11	111	3.4301122056
11	120	2.01493799234
11	135	3.99850430532
11	175	3.56331651289
11	185	3.83537843934
11	190	3.80148084961
11	191	3.73231085581
11	194	3.9919468388
11	203	3.57689393496
11	204	3.32494773199
11	215	4.08359409434
11	216	3.91128341021
11	227	3.60376509405
11	230	3.62469745829
11	241	3.62417603639
11	260	2.86444828486
11	268	3.94140003001
11	277	2.95933704184
11	291	3.21561231089
11	300	3.67515622547
11	312	3.21387818652
11	350	3.68913904065
11	383	2.20630575681
11	395	2.61263658872
11	402	3.60641263002
11	425	3.62743423507
11	428	3.50761856506
11	429	3.579910568
11	435	3.92563326424
11	455	3.04334493607
11	517	3.84147568672
11	521	3.91634608569
11	524	3.95002624347
11	558	3.8317947937
11	561	3.06467799287
11	573	3.2847647184
11	597	2.86346097636
11	652	3.65933046315
11	660	3.79507720641
11	663	3.42678307045
11	710	3.58055011339
11	713	3.60748430226
11	714	3.27621068093
11	720	3.10593117765
11	721	3.14818056687
11	722	3.13307395716
11	723	3.15350674993
11	725	2.72382478301
11	726	2.3190555183
11	730	3.64547360625
11	732	3.32733959994
11	733	3.44339806926
11	734	2.5523419924
11	735	3.65838844122
11	736	3.58610910803
11	739	3.34138535786
11	740	3.72773336366
11	741	3.18905891002
11	743	1.88121540443
11	744	3.75576425463
11	746	3.36875840414
11	751	3.50954734567
11	752	3.43968341468
12	15	4.42859600767
12	28	4.16486415285
12	50	5.10604080823
12	71	4.26441842362
12	82	3.98368637084
12	96	5.11272197515
12	97	4.47502816868
12	132	4.38381847782
12	143	4.54648686288
12	157	4.43237760443
12	172	4.89313309653
12	191	4.58716242831
12	196	4.66230620289
12	200	4.57239327316
12	204	4.55500327706
12	276	4.46111996315
12	282	4.66408916537
12	300	4.42099946998
12	318	5.24182043483
12	381	4.31002550541
12	402	4.09450626453
12	471	4.47382137796
12	684	4.59929186072
12	735	4.44194455942
12	753	4.55055643007
12	754	4.1611920364
13	2	2.68585769621
13	11	3.34235317965
13	14	3.43410178335
13	21	2.39749473848
13	24	2.75453730817
13	25	3.44235632717
13	27	2.78300500965
13	29	2.26733181856
13	40	2.75021002093
13	42	3.24806899732
13	45	3.45890546939
13	48	3.45365349965
13	56	3.50624693647
13	59	3.41254320473
13	61	3.55836552483
13	64	3.74763816962
13	66	2.9469435683
13	71	3.12774551718
13	72	2.6501530674
13	73	3.0473491959
13	88	3.08716717644
13	90	2.87327525539
13	94	2.83797489868
13	97	3.35791408146
13	98	3.52811867805
13	100	3.50736453919
13	109	2.99988376673
13	118	2.74091587643
13	121	3.03600817079
13	124	3.34803529111
13	137	3.08740986948
13	144	3.44864149135
13	147	3.03899701092
13	150	3.2522008143
13	153	3.19532605962
13	154	3.54554458662
13	161	2.92278451861
13	167	2.59947772859
13	168	3.48209215155
13	173	3.45994044772
13	178	3.53001858573
13	180	3.25894307219
13	181	3.75841155642
13	185	3.25720726029
13	186	3.53378531223
13	190	3.21680594042
13	195	3.39269088795
13	196	3.24726468328
13	198	3.73409378363
13	201	2.91728112112
13	208	3.0938595424
13	210	3.24804042929
13	212	3.20944753092
13	215	3.37956359145
13	217	2.55185632053
13	219	2.84262571336
13	226	3.20131749824
13	229	2.71438349383
13	230	3.38149993211
13	232	2.81101248231
13	238	3.32700152511
13	243	2.22540465583
13	258	3.22852215923
13	261	2.35769979583
13	263	1.89078873961
13	265	3.23569789663
13	268	3.26679742174
13	269	3.38694201589
13	270	3.08921449246
13	271	3.16906580015
13	272	3.7568958155
13	273	2.80707279312
13	276	3.32584758007
13	281	2.98854992355
13	287	3.47036495916
13	289	3.02554371835
13	290	2.91909023684
13	294	2.78797572706
13	300	3.26353273925
13	301	3.05942321381
13	302	3.69686330485
13	303	3.11547522738
13	305	3.11134564031
13	308	3.03561564275
13	312	2.49648286081
13	314	1.67080151882
13	315	3.84461163475
13	317	3.1279072171
13	318	3.48975490474
13	319	3.11769010973
13	320	4.04887347879
13	331	3.40357691563
13	333	3.0588128079
13	334	2.7636621103
13	338	2.11734502492
13	340	3.05183365538
13	341	2.70791613961
13	343	2.96556620169
13	344	3.12278901207
13	345	3.3022221181
13	349	2.82700686159
13	351	2.70387948815
13	353	1.99582697597
13	354	3.19788812867
13	360	2.95026779922
13	363	2.59389083288
13	377	2.21501763659
13	379	2.97797602402
13	384	2.46316813218
13	385	3.43312668778
13	387	2.88273653275
13	391	2.48768838029
13	396	2.61222399217
13	402	3.27954646448
13	405	3.00990934016
13	409	2.87215308716
13	414	2.98225009516
13	416	2.960291333
13	418	2.78883970079
13	420	3.17339354268
13	421	3.40090477437
13	423	3.53450668559
13	428	3.26972078655
13	431	2.63218772647
13	436	3.21157540911
13	437	1.12798230897
13	440	1.76808776294
13	443	3.13122398438
13	447	3.04788050964
13	449	2.30583882289
13	450	2.19861751243
13	451	2.95466533558
13	452	2.13127396492
13	457	1.82342177541
13	467	3.18338350023
13	472	2.61937951611
13	476	2.71101653009
13	477	3.17459334547
13	480	3.6519014003
13	481	3.03797134968
13	482	3.37604471226
13	483	3.53849607928
13	488	3.78052158641
13	493	3.28590889472
13	498	3.29274045397
13	501	2.39441349294
13	502	2.96943995726
13	505	3.29838168145
13	508	3.13284702962
13	509	3.11626693264
13	514	3.35782134781
13	516	3.45315256883
13	517	3.42616574854
13	519	3.34285106243
13	520	3.56709671338
13	524	3.53156751564
13	526	3.44909686959
13	530	3.39622806048
13	539	2.12069748554
13	540	2.48260486375
13	546	2.5907648865
13	548	1.93787733747
13	564	1.71913804868
13	567	2.85383212421
13	570	2.85225785268
13	588	2.89953998242
13	589	3.48760661545
13	596	2.76527571161
13	597	2.76710152746
13	601	3.39857044229
13	604	3.47694562451
13	610	3.07284032522
13	612	3.37481807525
13	614	3.09740374461
13	615	3.33751875799
13	617	3.07959834024
13	624	2.87531099032
13	625	2.72752104509
13	632	3.27529901043
13	651	3.48772436285
13	652	3.19433994503
13	659	3.77499708939
13	665	2.8681974219
13	673	2.85031433583
13	678	2.71178946267
13	682	2.63370243898
13	683	2.47704861122
13	685	3.08600511382
13	694	3.6261034788
13	705	3.22543134051
13	716	2.61102062023
13	720	2.67512084342
13	735	3.35201510882
13	752	2.98729780603
13	755	2.95490309815
13	759	2.11342716037
13	764	2.58506813715
13	766	3.01254112114
13	772	2.41749215884
13	776	3.50946997437
13	780	2.63200152758
13	781	3.18413708013
13	782	2.33556258049
13	783	2.380091258
13	784	2.28793197166
13	786	2.42926605969
13	787	2.93188730949
13	788	2.85183570309
13	794	3.07578137223
13	802	2.72234102307
13	805	3.41842285903
13	807	2.77209106065
13	808	2.65737912737
13	809	2.58522497571
13	812	3.35713185523
13	814	3.13672922252
13	816	2.24452293696
13	820	2.60654835687
13	821	2.64303148888
13	823	2.26957915072
13	828	2.48971521271
13	830	3.13672922252
13	831	2.14942110085
13	836	3.02138194149
13	839	3.5340144432
13	840	2.62132539675
13	842	2.61600841437
13	844	3.14091678645
13	847	3.13537980808
13	848	2.8339961719
13	852	3.13672922252
13	854	3.22137584128
13	856	3.27884062472
13	857	3.13672922252
13	858	1.70416360575
13	859	2.73766170178
13	860	2.38860521694
13	861	2.77190768857
13	864	2.82861396232
13	866	3.12635781196
13	868	3.00462471507
13	869	2.35790434287
13	874	2.99380606314
13	875	2.3678953986
13	876	2.63897375484
13	877	2.75564749654
13	878	2.29629258048
13	885	1.96068644529
13	887	3.30744373015
13	888	3.19802280662
13	890	2.29113348909
13	892	2.27186657587
13	894	1.42107517723
13	898	3.37302246174
13	901	2.0321700563
13	906	3.08790927859
13	907	2.64107704861
13	908	2.52209191961
13	910	1.48419843904
13	912	2.88445145921
13	913	4.22870002544
13	915	3.29671761846
13	918	2.60700946683
14	7	4.20869707169
14	9	4.2907522694
14	13	3.63589936268
14	14	4.19760925647
14	15	4.45719443035
14	18	3.62369931486
14	22	4.75479068221
14	23	4.70514237627
14	42	4.721813342
14	50	4.62770210959
14	56	4.71602729337
14	70	4.27375057157
14	93	4.32144532802
14	98	4.75226254887
14	100	4.73267435934
14	111	4.10523752516
14	116	4.37827150167
14	121	4.21911774939
14	151	4.04649801901
14	168	4.46067882099
14	172	4.66564521537
14	174	4.99018702695
14	175	4.11340152639
14	176	4.58276518526
14	181	4.72213056801
14	202	4.57994225619
14	204	4.431269772
14	211	4.65573333686
14	213	4.53875893169
14	242	4.76838658545
14	269	4.46461218826
14	275	4.76283442108
14	283	4.65653554276
14	285	5.1366410405
14	313	5.12931452403
14	357	4.77750773541
14	408	5.13982230228
14	455	4.08303709796
14	474	4.38851619004
14	475	4.69716205429
14	477	3.83546252722
14	492	4.22157770653
14	498	4.79706099401
14	509	4.20132310205
14	514	4.35390706899
14	517	4.59326838476
14	519	4.44466183949
14	530	4.37541672441
14	596	3.5968870783
14	603	4.35825899629
14	655	4.42783417005
14	709	4.44819112267
14	716	3.79491073829
14	792	4.17632937062
14	813	4.24200506221
14	845	4.3130158026
14	922	4.36248869376
15	1	2.91539710392
15	7	3.29514175128
15	9	3.32854943689
15	18	1.96281204848
15	20	2.76302161501
15	25	3.21187431494
15	127	2.81227603392
15	137	3.15000513374
15	148	2.48331151369
15	222	2.72557004321
15	244	2.64236821914
15	274	3.06981609499
15	278	2.83133803043
15	286	3.53057040205
15	289	2.21604928808
15	300	3.14656268199
15	301	2.65948485764
15	307	2.97980275319
15	331	2.94392702453
15	405	2.51437208888
15	411	2.36504290185
15	458	2.60363296122
15	459	3.27286802477
15	471	2.95451338889
15	473	2.87829711486
15	476	2.54646882164
15	508	2.46497041242
15	591	2.94226971049
15	620	2.60486119838
15	678	2.40703976413
15	685	2.64115308541
15	696	2.62519713563
15	742	2.92474184872
15	744	2.80691669998
15	749	3.02498501818
15	754	2.4839512471
15	815	2.68815608023
15	864	2.9594048393
15	889	3.04444665333
15	924	2.5815894984
15	929	2.21231471569
15	932	2.52136420308
15	933	2.30436380896
15	937	2.73254984639
16	7	4.36271261881
16	8	4.35281915184
16	9	4.57952973011
16	22	5.11064909866
16	27	4.2437636358
16	28	4.10696040353
16	31	4.47100190478
16	51	4.4885651978
16	55	4.42022601626
16	56	4.94949348312
16	64	4.85031425421
16	69	4.54215803626
16	70	4.3432900317
16	76	4.37242051928
16	89	4.69241799964
16	92	4.2034868357
16	96	4.77701322507
16	99	4.64337629116
16	134	4.49009714446
16	144	4.64678497521
16	151	4.25218787684
16	155	4.26235489367
16	156	4.55043785112
16	160	4.03110396263
16	161	4.21021624484
16	164	4.57005744485
16	168	4.39011849393
16	174	4.82244925248
16	178	4.9413682495
16	182	4.54238872231
16	183	4.55515562506
16	191	4.78260527885
16	194	4.83501778694
16	195	4.45064726198
16	197	4.90077507846
16	209	4.45444714148
16	228	4.88537108147
16	230	4.60944576322
16	233	4.11063332273
16	284	4.25590738227
16	288	4.75574767424
16	294	4.22882371794
16	300	4.51898564859
16	318	4.9880399221
16	357	4.91529477211
16	418	4.09785463632
16	443	4.06481820541
16	447	4.27145490516
16	471	4.87753879418
16	479	4.55032543815
16	482	4.65895013292
16	496	4.51054732404
16	504	4.44856859515
16	546	4.38880604916
16	564	2.74054774068
16	602	4.2054754449
16	603	4.76977944739
16	606	4.77539689036
16	629	4.39268735775
16	654	4.7644124495
16	655	4.46899036984
16	657	4.7325173334
16	692	4.28890810608
16	693	4.573740897
16	705	4.43918380043
16	735	4.42201883089
16	761	4.25222777525
16	812	4.31343316024
16	940	3.30301673899
16	942	4.26521367007
16	944	3.96122914414
17	1	3.53312726795
17	9	3.4154027611
17	13	3.23735660631
17	125	3.16857635804
17	151	3.05678976229
17	237	3.15816238763
17	245	2.87813853039
17	508	2.9830681868
17	744	3.01268619478
18	1	4.51194716536
18	12	4.68404342326
18	13	3.89218873271
18	14	4.42570815848
18	19	4.60440342762
18	25	4.29652161353
18	26	4.07369331234
18	47	4.0138576267
18	57	4.14288078418
18	58	3.83601814318
18	64	4.50926258661
18	69	4.06476205214
18	70	3.98662229752
18	71	4.10676193992
18	82	3.62180427627
18	86	4.19783953843
18	89	4.71794524749
18	97	3.955894081
18	99	4.03432756463
18	113	4.1416532944
18	126	4.39947246853
18	131	4.12357650709
18	135	4.45815175889
18	136	4.25511891168
18	151	3.6705094229
18	152	3.77038379551
18	154	4.03701695891
18	162	4.14740543958
